Case ID,Prefix length,Trace Prefix Act,Ground truth,Predicted Acts,Damerau-Levenshtein Acts,Jaccard Acts,Trace Prefix Res,Ground Truth Resources,Predicted Resources,Damerau-Levenshtein Resources,Jaccard Resources,Damerau-Levenshtein Combined,Weight
Case No. 1904,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¥¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1905,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¢¥¡¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.8,1.0,0.5,0.0
Case No. 1906,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¤¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1907,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¥¥¡¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1908,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÌÌÌÌÌÌÌ,0.2222222222222222,0.4,¡££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.6666666666666667,0.5,0.4444444444444444,0.0
Case No. 1909,4,£¨­»,«ÊÄ²¼ËË,«ÊÄ²¼ËË,1.0,1.0,¥¡¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1910,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¤¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.5,0.33333333333333326,0.55,0.0
Case No. 1911,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊÅÅÅÅÅ,0.875,0.75,¤¡£¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1912,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¥¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1913,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¡¡£¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1914,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,¡¡£¡,¡¡¤¡¡¡¡,¡¡¤¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1915,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,£¡£¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1916,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÊÊÊÊÊÊÊÊ,0.6,0.75,¤¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.5,0.33333333333333326,0.55,0.0
Case No. 1917,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¤¤£¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.8,1.0,0.5,0.0
Case No. 1918,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¡££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1919,4,¤§¯Æ,¬ÎÉ´¿ÉÉ,¬ÎÎÎÎÎÎÎÎ,0.2222222222222222,0.4,¥¤¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.7777777777777778,1.0,0.5,0.0
Case No. 1920,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¢¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1921,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¥¥£¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1922,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¥££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1923,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊÅÅÅÅÅ,0.875,0.75,¥¡£¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1924,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÊÊÊÊÊÊÊÊ,0.6,0.75,£££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1925,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,£¡£¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1926,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,¡¢¡¡,¡¡¥¢¡¡¡,¡¡¤¡¡¡¡¡,0.625,0.25,0.75,0.0
Case No. 1927,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¢¡£¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1928,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¥££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1929,4,¥¦³º,°Ì½¶¹½½,°Ì½¶¹½½,1.0,1.0,¥¤¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1930,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¡¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1931,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÌÌÌÌÌÌÌ,0.8888888888888888,1.0,¡¡£¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1932,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊÅÅÅÅÅ,0.75,0.8,£¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡,0.75,0.5,0.75,0.0
Case No. 1933,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¡¡£¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1934,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,£££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1935,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊÅÅÅÅÅ,0.875,0.75,¥££¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1936,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¢¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.5,0.33333333333333326,0.55,0.0
Case No. 1937,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¢¡£¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1938,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¡££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1939,4,¢ªµÈ,¸ÍÃÀÁÃÃ,¸ÍÃÀÁÃ,0.8571428571428572,1.0,¥¡¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡,0.8571428571428572,1.0,0.8571428571428572,0.0
Case No. 1940,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÌÌÌÌÌÌÌ,0.2222222222222222,0.4,¡¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡,0.5555555555555556,0.33333333333333326,0.38888888888888884,0.0
Case No. 1941,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¤¡£¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1942,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÊÊÊÊÊÊÊÊ,0.6,0.75,¢££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1943,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,£¡£¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.8,1.0,0.5,0.0
Case No. 1944,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¡££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1945,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,£¡£¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1946,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¤¢¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1947,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊÅÅÅÅÅ,0.875,0.75,¡££¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1948,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊÅÅÅÅÅ,0.75,0.8,¢¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡,0.75,0.5,0.75,0.0
Case No. 1949,4,¡©±¾,®ÅÄ·ÂÄÄ,®ÅÄ·ÂÄÄ,1.0,1.0,¥¤¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1950,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,£¢¡¡,¡¡¥¢¡¡¡,¡¡¤¡¡¡¡¡,0.625,0.25,0.75,0.0
Case No. 1951,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¥¡£¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1952,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¢££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1953,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¥¡£¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1954,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,£££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1955,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¢¡£¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.8,1.0,0.5,0.0
Case No. 1956,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,£¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1957,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¢¡£¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1958,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÌÌÌÌÌÌÌ,0.2222222222222222,0.4,¥¢£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.6666666666666667,0.5,0.4444444444444444,0.0
Case No. 1959,4,£¨­»,«ÊÄ²¼ËË,«ÊÄ²¼ËË,1.0,1.0,¥¢¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1960,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¡¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.5,0.33333333333333326,0.55,0.0
Case No. 1961,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊÅÅÅÅÅ,0.875,0.75,£££¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1962,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,£££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1963,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¤¡£¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1964,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊÅÅÅÅÅ,0.75,0.8,¥¡£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡,0.75,0.5,0.75,0.0
Case No. 1965,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¥££¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1966,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÊÊÊÊÊÊÊÊ,0.6,0.75,£¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.5,0.33333333333333326,0.55,0.0
Case No. 1967,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¤¡£¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.8,1.0,0.5,0.0
Case No. 1968,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¥££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1969,4,¤§¯Æ,¬ÎÉ´¿ÉÉ,¬ÎÉ´¿ÉÉ,1.0,1.0,¡¢¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1970,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¡¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1971,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¤¡£¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1972,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¢££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1973,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊÅÅÅÅÅ,0.875,0.75,¢££¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1974,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÌÌÌÌÌÌÌ,0.2222222222222222,0.4,¡¢£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.6666666666666667,0.5,0.4444444444444444,0.0
Case No. 1975,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¥££¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1976,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊËÅÅÅÅ,0.875,1.0,¢¢¡¡,¡¡¥¢¡¡¡,¡¡¤¡¡¡¡¡,0.625,0.25,0.75,0.0
Case No. 1977,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¡££¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1978,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¢££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1979,4,¥¦³º,°Ì½¶¹½½,°Ì½¶¹½½,1.0,1.0,¡¢¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1980,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¢¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1981,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÌÌÌÌÌÌÌ,0.8888888888888888,1.0,¥¡£¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1982,4,¡©®±,·ÂÊËÅÅÅ,·ÂÊÅÅÅÅÅ,0.75,0.8,¥££¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡,0.75,0.5,0.75,0.0
Case No. 1983,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¥¡£¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1984,4,£¨«­,²¼ÊËÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,0.6,0.75,¡¥£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1985,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊÅÅÅÅÅ,0.875,0.75,¤££¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1986,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,£¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.5,0.33333333333333326,0.55,0.0
Case No. 1987,4,£¨«­,²¼ÊÊÊÊÊÊÊÊ,²¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¡££¡,¡¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.9,0.5,0.95,0.0
Case No. 1988,4,¤§¬¯,´¿ÊËÊÊÊ,´¿ÊÊÊÊÊÊÊÊ,0.6,0.75,¥¢£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1989,4,¢ªµÈ,¸ÍÃÀÁÃÃ,¸ÍÃÀÁÃ,0.8571428571428572,1.0,¥¤¡£,¡¡¡¡¡¡¡,¡¡¡¡¡¡,0.8571428571428572,1.0,0.8571428571428572,0.0
Case No. 1990,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÌÌÌÌÌÌÌ,0.2222222222222222,0.4,¢¤¤¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡,0.5555555555555556,0.33333333333333326,0.38888888888888884,0.0
Case No. 1991,4,¤§¬¯,´¿ÎÎÎÎÎÎÎ,´¿ÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,£££¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.9,1.0,0.55,0.0
Case No. 1992,4,¥¦°³,¶¹ÊËÊÊÊ,¶¹ÊÊÊÊÊÊÊÊ,0.6,0.75,£¢£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡¡,0.6,0.5,0.6,0.0
Case No. 1993,4,¥¦°³,¶¹ÌÌÌÌÌÌ,¶¹ÌÌÌÌÌÌÌ,0.8888888888888888,1.0,¥££¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.8888888888888888,0.0
Case No. 1994,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,¥¢£¡,¡¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.6,0.33333333333333326,0.6,0.0
Case No. 1995,4,¢ª¸µ,ÀÁÍÍÍÍÍ,ÀÁÊÊÊÊÊÊÊÊ,0.19999999999999996,0.5,¥¤£¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡£,0.7,0.5,0.44999999999999996,0.0
Case No. 1996,4,¢ª¸µ,ÀÁÊËÊÊÊ,ÀÁÊÊÊÊÊÊÊÊ,0.6,0.75,£¤¡¡,¡¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡£,0.5,0.25,0.55,0.0
Case No. 1997,4,¡©®±,·ÂÅÅÅÅÅ,·ÂÊÅÅÅÅÅ,0.875,0.75,¥¢£¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡,0.875,1.0,0.875,0.0
Case No. 1798,5,¡©®±·,ÂÊËÅÅÅ,ÂÊËÅÅÅÅ,0.8571428571428572,1.0,£¢¡¡¡,¡¤¡¡¡¡,¡¤¡¡¡¡¡,0.8571428571428572,1.0,0.8571428571428572,0.0
Case No. 1799,5,¡©±¾®,ÅÄ·ÂÄÄ,ÅÄ·ÂÄÄ,1.0,1.0,¢¡¡£¡,¡¡¡¡¡¡,¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1800,5,¡©®±·,ÂÊËÅÅÅ,ÂÊËÅÅÅÅ,0.8571428571428572,1.0,¡£¡¡¡,¡¥¢¡¡¡,¡¤¡¡¡¡¡,0.5714285714285714,0.25,0.7142857142857143,0.0
Case No. 1801,5,£¨«­²,¼ÊÊÊÊÊÊÊÊ,¼ÊÊÊÊÊÊÊÊ,1.0,1.0,¡¥¡¡¡,¡¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡£,0.8888888888888888,0.5,0.9444444444444444,0.0
Case No. 1802,5,£¨«­²,¼ÊËÊÊÊ,¼ÊÊÊÊÊÊÊÊ,0.5555555555555556,0.6666666666666666,£¥¡¡¡,¡¤¡¡¡¡,¡¡¡¡¡¡¡¡£,0.5555555555555556,0.33333333333333326,0.5555555555555556,0.0
Case No. 1803,5,¤§¬¯´,¿ÎÎÎÎÎÎÎ,¿ÊÊÊÊÊÊÊÊ,0.11111111111111116,0.33333333333333326,¥¥¡¡¡,¡¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.8888888888888888,1.0,0.5,0.0
Case No. 1804,5,¤§¬¯´,¿ÊËÊÊÊ,¿ÊÊÊÊÊÊÊÊ,0.5555555555555556,0.6666666666666666,¢¥¡¡¡,¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.5555555555555556,0.5,0.5555555555555556,0.0
Case No. 1805,5,¥¦°³¶,¹ÌÌÌÌÌÌ,¹ÊÊÊÊÊÊÊÊ,0.11111111111111116,0.33333333333333326,¤¤¡¡¡,¡¡¡¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.7777777777777778,1.0,0.4444444444444444,0.0
Case No. 1806,5,£¨«­²,¼ÊËÊÊÊ,¼ÊÊÊÊÊÊÊÊ,0.5555555555555556,0.6666666666666666,¤¤¡¡¡,¡¥¢¡¡¡,¡¡¡¡¡¡¡¡£,0.4444444444444444,0.25,0.5,0.0
Case No. 1807,5,¢ª¸µÀ,ÁÍÍÍÍÍ,ÁÊÊÊÊÊÊÊÊ,0.11111111111111116,0.33333333333333326,¥¢¡¡¡,¡¡¡¡¡¡,¡¡¡¡¡¡¡¡£,0.6666666666666667,0.5,0.38888888888888884,0.0
Case No. 1808,5,¥¦°³¶,¹ÊËÊÊÊ,¹ÊÊÊÊÊÊÊÊ,0.5555555555555556,0.6666666666666666,¢¥¡¡¡,¡¤¡¡¡¡,¡¡¡¡¡¡¡¡¡,0.5555555555555556,0.5,0.5555555555555556,0.0
Case No. 1809,5,£¨­»«,ÊÄ²¼ËË,ÊÄ²¼ËË,1.0,1.0,¢¡¡£¡,¡¡¡¡¡¡,¡¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1810,5,¤§¬¯´,¿ÊËÊÊÊ,¿ÊÊÊÊÊÊÊÊ,0.5555555555555556,0.6666666666666666,¤¤¡¡¡,¡¥¢¡¡¡,¡¡¡¡¡¡¡¡¡,0.4444444444444444,0.33333333333333326,0.5,0.0
Case No. 1811,5,¡©®±·,ÂÅÅÅÅÅ,ÂÊËÅÅÅÅ,0.7142857142857143,0.5,¢¤¡¡¡,¡¡¡¡¡¡,¡¤¡¡¡¡¡,0.8571428571428572,0.5,0.7857142857142857,0.0
Case No. 1812,5,¢ª¸µÀ,ÁÊËÊÊÊ,ÁÊÊÊÊÊÊÊÊ,0.5555555555555556,0.6666666666666666,£¥¡¡¡,¡¤¡¡¡¡,¡¡¡¡¡¡¡¡£,0.5555555555555556,0.33333333333333326,0.5555555555555556,0.0
